Date,AAPL,JPM,MSFT,SPY,XOM
2024-10-25,0.0036431692992595632,-0.011867741352382444,0.008052184254294659,-0.0003452680895702498,-0.000836114581217906
2024-10-28,0.008599436943685035,0.01434940551199193,-0.0036435784588774167,0.003091318631785356,-0.0049377587270791334
2024-10-29,0.0011568082078778907,-0.011530055563582553,0.012564772201894447,0.0016183926419506278,-0.013624925569141189
2024-10-30,-0.015278040481307209,0.006774441237229256,0.0013426977897128545,-0.003025231334937817,-0.005030529877105283
2024-10-31,-0.018209428065136035,-0.01109581738685661,-0.060527543359667035,-0.019603165693758418,0.0007712182325270156
2024-11-01,-0.013279615577432402,0.0045963064655178965,0.009892922659476389,0.0042204506992948865,-0.015670552498243673
2024-11-04,-0.0040376045849588316,-0.014174284072092536,-0.004654391984310058,-0.0021540157139352534,0.03184005626981046
2024-11-05,0.006486218188568982,0.007780555618785989,0.007344628754100357,0.012092037786568532,0.0029507841501905663
2024-11-06,-0.0032669286034545664,0.11544546802609346,0.02119280384277289,0.024865475267573434,0.017148643612892478
2024-11-07,0.02137224631259871,-0.04322837056393147,0.012494720509582224,0.0077320609007542895,0.0012396906464204882
2024-11-08,-0.0011882648656780237,0.0025381948846756597,-0.0067930822670971835,0.004331742618111534,-0.00033021933168009276
2024-11-11,-0.012028588279958119,0.00974767817745037,-0.0107208921891363,0.0009529299349826381,-0.00528438707095924
2024-11-12,0.0,0.0011283206713383898,0.012009319753290226,-0.0031064475544430037,-0.000996115632065142
2024-11-13,0.003969087468056243,0.006679022920362376,0.005129700744709753,0.0004859776858281428,0.009306125584680025
2024-11-14,0.01377044613361389,0.0029439468680476644,0.003974552754804961,-0.006430224552246955,0.0006640216691962131
2024-11-15,-0.014109178690716706,0.014222650414079885,-0.027852615404176384,-0.012808710262234735,-0.01036828747553964
2024-11-18,0.01342227508118854,-0.0011415473135126808,0.0018312696490434544,0.0040974882082263075,0.008381532114884349
2024-11-19,0.0011401709919756087,-0.007917331484395773,0.004882702197049005,0.0036553770825054066,-0.013964025400936553
2024-11-20,0.0031540646244545556,-0.009502608052753603,-0.005505229879706142,0.00033879909560963206,0.014246111774263381
2024-11-21,-0.0020960314614610898,0.016529514745775353,-0.0043167443490419455,0.0053683415882601615,0.013380906217064892
2024-11-22,0.005907584127903487,0.015484600147744887,0.010003080764387828,0.0030993837232957677,-0.0011480874347835623
2024-11-25,0.013050865641952791,0.0070005241531692075,0.004292594876669442,0.0033921526241242894,-0.014943805559528456
2024-11-26,0.00940434364985232,-0.0012784252245069405,0.021968084374537122,0.0052214809175450405,-0.016670777092276268
2024-11-27,-0.0005530768936284902,-0.0007201802395331303,-0.011682525585357428,-0.003030163234722827,-0.0026278641803351155
2024-11-29,0.010215883411244464,-0.0002800794954663788,0.001111110625475309,0.006212065548366841,0.0025497619166197083
2024-12-02,0.009522471068592608,-0.013895633315752276,0.017758475449137334,0.0017925681578028207,-0.000932568938950884
2024-12-03,0.012771881913739014,-0.00580714282976269,0.0005105450320237459,0.0004635766565275201,-0.0015273906963371164
2024-12-04,0.001483670323441988,-0.005800128944590477,0.01442473764401897,0.006209707245635743,-0.028809351098651348
2024-12-05,0.0001234138976056176,0.008545604252164107,0.011887912777782228,-0.0016456003578503298,0.004375151206216232
2024-12-06,-0.0008229737107761093,0.007658451764827712,0.0021463612000380827,0.001895738965418614,-0.010541837779006635
2024-12-09,0.016101265444968593,-0.014351489800788375,0.005523281439500094,-0.005149830201059191,-0.00589936688034165
2024-12-10,0.00413377928669334,-0.003896622202577471,-0.006031107168714356,-0.003109016445658197,-0.0020373412689340675
2024-12-11,-0.005166172185906537,0.002758866491888945,0.01276711918602813,0.0077306637810579115,-0.006656612130841566
2024-12-12,0.005963710987473725,-0.00821248386437845,0.0012694634941745608,-0.005152593115945736,-0.0008934386407699613
2024-12-13,0.000685632211919085,-0.006583119900415602,-0.005093897138370274,-0.00019862181953211877,-0.008764087521729524
2024-12-16,0.011727720864164848,-0.0015003083952686014,0.009658584560373606,0.004269983555946322,-0.021382130402269217
2024-12-17,0.009719587041880029,-0.005092244229937926,0.006355329246830355,-0.0041199505827091976,-0.004240800366081654
2024-12-18,-0.02142178972731157,-0.03352073225569552,-0.03756104129409987,-0.02980357345545892,-0.014720917819353696
2024-12-19,0.007014608986328996,0.011242810241596457,-0.0008230337872171534,-0.00030710529101718453,-0.0085509029522719
2024-12-20,0.018815883872863592,0.019917535664852437,-0.000983899442727254,0.01201110286046525,0.003412055244752743
2024-12-23,0.003064980125057515,0.0033248819158735454,-0.0030920846711629535,0.005988113644693316,0.004061462558108131
2024-12-24,0.011478256642881934,0.01644360093016517,0.009373908010368748,0.011115066605539958,0.0009407493794635347
2024-12-26,0.003175572889550171,0.0034254248603946547,-0.0027770366735764274,6.662663576362249e-05,0.000845765671828369
2024-12-27,-0.013242196411437757,-0.008102265839211475,-0.01730144350187146,-0.010526616031051095,-9.379418244215287e-05
2024-12-30,-0.013263452725055913,-0.007670983598130565,-0.013239663021626158,-0.011411609793855915,-0.006761869916495744
2024-12-31,-0.00705786004597142,0.0016296871665899548,-0.007838304773481908,-0.0036379457138790983,0.017114163880096678
2025-01-02,-0.0262359820000041,0.0012097594834334924,-0.006927668346814686,-0.002457043731384778,-0.002416996506629965
2025-01-03,-0.002009446394338199,0.013666618901990057,0.011395637878936826,0.012503472598431431,0.005125310942950767
2025-01-06,0.006739006166805561,-0.004875440018598187,0.010629584765377897,0.005760456878321607,-0.0011125718313014232
2025-01-07,-0.011387652273174287,0.00963255409481989,-0.012808315016175631,-0.011304016546816231,0.009374464531815008
2025-01-08,0.0020229253032912897,-0.00016451399630501573,0.005185012909641795,0.0014610443232185855,-0.016735468092824224
2025-01-10,-0.024103726697463634,-0.013408423112071466,-0.013213696137896691,-0.015267376834053215,-0.003647343360947519
2025-01-13,-0.01034417252455,0.018093182306365474,-0.004200905947674638,0.001550440352794169,0.025811915072594394
2025-01-14,-0.004778265887016686,0.013349060101501387,-0.0036434209810086715,0.0013759292368293874,0.003934514631462438
2025-01-15,0.019675958001679872,0.01971955944720416,0.025597134144538014,0.018189978739041157,0.016314195069547566
2025-01-16,-0.04040017869501,0.007608476281572463,-0.004058053181059784,-0.0019231741492636845,-0.0017039472369427822
2025-01-17,0.007535246582444088,0.01923158955734916,0.010481006047691643,0.010039953635990084,0.008983189167893757
2025-01-21,-0.03191572755965366,0.014932865427260689,-0.00123537317017397,0.009153584356871525,-0.007567682066571879
2025-01-22,0.005344900662525687,-0.0007223794584320098,0.041307006415045144,0.0056213647799272515,-0.017403858517385573
2025-01-23,-0.000759478195257568,0.01183236398611065,0.0011428106581854447,0.0054580220365023635,0.005660643869422888
2025-01-24,-0.0039345742628749125,-0.0041738126185180136,-0.005932189886637795,-0.0029192785511880093,-0.013527050644477123
2025-01-27,0.03178035572277116,0.0038136739109055906,-0.02139352355211055,-0.014145267289494612,0.013896530533503704
2025-01-28,0.03654387702365347,0.004852420982579098,0.029086948931724477,0.008592241279474333,-0.019333678175664226
2025-01-29,0.004616809098630492,-0.0020964168976521647,-0.010890061244708926,-0.0044827152118652736,0.00583108462996873
2025-01-30,-0.007394764006926291,0.006189502024026128,-0.061809017046936754,0.0053669749643716624,0.00828187100708555
2025-01-31,-0.0066921551124439205,-0.003467070763417235,0.00016869524179918827,-0.005321949711351581,-0.02500675085994364
2025-02-03,-0.033855973855805965,-0.0018330765566219043,-0.009974354036637267,-0.006729546139925269,0.0024338137354738
2025-02-04,0.02100795002801048,0.004235093317415117,0.00352849747615247,0.0067082232603601355,0.026799845739912564
2025-02-05,-0.0014175532806101065,0.00929314675697257,0.002231032043233272,0.004054603433442994,-0.0007274764782119192
2025-02-06,0.0032262253810400043,0.023924820703614902,0.006121568621018758,0.003475614030269414,-0.013196323157079082
2025-02-07,-0.023968685887934882,-0.00397247169811743,-0.014597617934332785,-0.009153481197679336,0.004242439073111504
2025-02-10,0.0011872561053560826,-0.017258940170505555,0.006028117730352944,0.006791089057172517,0.019101868534302735
2025-02-11,0.021831762511779873,0.014573363080767399,-0.0018921860579359517,0.0007606343957031747,0.006307971276745317
2025-02-12,0.018270203159199028,0.0016729919429563367,-0.005833205957403997,-0.0032213905817672916,-0.030086785200437505
2025-02-13,0.01967319998593431,0.0031584544540139703,0.0036671261026293145,0.010557361833585244,0.00726604662082031
2025-02-14,0.012710697826132211,0.000976963641409867,-0.005139581078884237,-4.905060671944739e-05,0.0010172929514935536
2025-02-18,-0.0005314861821118511,0.012147953355227115,0.0029625408217892613,0.0029356653995484816,0.017553573261015032
2025-02-19,0.0016361538037281687,-0.0025003038583129022,0.012523200479598762,0.0023549435384666584,0.001452681975685044
2025-02-20,0.003920455054429617,-0.04458380675066964,0.0052907175683352126,-0.0041602634378903325,0.015412554826042424
2025-02-21,-0.00113895905768846,-0.009595080358108743,-0.0190326712262765,-0.017104082781476126,-0.011696390556058978
2025-02-24,0.0063123665336812795,-0.010974844223871294,-0.010313230554083064,-0.004550479994154144,0.0052397163595014895
2025-02-25,-0.00024297231748227066,-0.015076243015835544,-0.015099071793035268,-0.004973156979543036,-0.013840195474999373
2025-02-26,-0.027040002751954617,0.005400265525824288,0.0045992342106173645,0.0005048550487694037,-0.002460569559258108
2025-02-27,-0.012730895296832578,0.0010046163606531877,-0.018012147084828123,-0.015961929079130965,0.006303745643025049
2025-02-28,0.019131795737724833,0.021617360009777986,0.011362114054836558,0.015605502647115355,0.010712646822025551
2025-03-03,-0.015754232451486216,-0.015227620953386256,-0.021411127229867488,-0.017519978699114036,-0.0320667825020573
2025-03-04,-0.008822402413990571,-0.03978965133121515,0.0003088656635419351,-0.01183668256799153,-0.0020415716784093485
2025-03-05,-0.0008052980890261852,0.005114819348015498,0.03193438180182895,0.010747592375506043,-0.01952777127219829
2025-03-06,-0.0017392346586670993,-0.019838637888280775,-0.010298610789470697,-0.017750892366065973,0.020675342477933567
2025-03-07,0.015892683419673093,-0.017279152320329394,-0.009020270893254745,0.0056047542726263,0.013008788628631196
2025-03-10,-0.04847958752014636,-0.0415221585126998,-0.033434151160752434,-0.026635555869501948,0.025499888206011123
2025-03-11,-0.029189322667941164,-0.01326328168156321,0.0007628752282822227,-0.008312958435207851,-0.023613642515628475
2025-03-12,-0.017478761575147272,-0.005411514437171361,0.007412217003214927,0.005306664456809607,-0.0002747595071884712
2025-03-13,-0.0336436351368844,-0.011891185230063939,-0.011741173780396075,-0.013330638775332249,-0.0042152047761157
2025-03-14,0.01817063457894852,0.032195061263326386,0.02584694718085334,0.020655831000073954,0.02972301823088319
2025-03-17,0.002388749211079011,0.006410161018951532,0.00036025195794020526,0.007711435998744909,0.016621941465426948
2025-03-18,-0.006121429375262943,0.00444578048610933,-0.013326500082712633,-0.01080844547504023,-0.00105487670604687
2025-03-19,0.011989176082662256,0.0176193510118563,0.011212100607904008,0.01089089448376046,0.015575582369682373
2025-03-20,-0.005296316723403138,-0.0004182684471767395,-0.0025270510226429455,-0.002891801677825878,0.0042457157841178095
2025-03-21,0.019476826454002172,0.010961909202351183,0.011425897726394796,0.0003298107530131933,-0.0034512164775449827
2025-03-24,0.011270431174758455,0.026610998972812938,0.004651586108809669,0.017908555198050014,0.0025974624525315626
2025-03-25,0.013681911591246765,0.012376029285184886,0.0052916522525254805,0.0024038818271738815,0.006821943701640354
2025-03-26,-0.00992184063628776,-0.00039824857878545394,-0.013133931408371269,-0.011938232984461727,0.014409461884615116
2025-03-27,0.010472665543175053,-0.011592279129477023,0.0015641740737437626,-0.002655751809027329,-0.0032129048779429015
2025-03-28,-0.026580320996315576,-0.021239659172325065,-0.030160324672558803,-0.020138283935378976,-0.0013571837702172074
2025-03-31,0.019412558903452393,0.010088535054301628,-0.009002035522357343,0.00671277169810125,0.01019277914522676
2025-04-01,0.004771978062007687,-0.006685738819632525,0.018114533691861334,0.002824358391568138,0.0009249797097021784
2025-04-02,0.00313633583274342,0.008864862934360396,-0.00013082881178716477,0.00632854486717771,-0.0031082927429630924
2025-04-03,-0.09245598748236983,-0.06968514618024324,-0.023630163414979033,-0.04928101977730104,-0.05258280323604614
2025-04-04,-0.07288753189482533,-0.07483838258228293,-0.03556577619669565,-0.058542850675068814,-0.07195589922366563
2025-04-07,-0.03673422126260195,0.019783235862139703,-0.0055025549804706975,-0.0017811932094612404,-0.013417501331036363
2025-04-08,-0.049818177330232194,0.01133181013215312,-0.009221495839314864,-0.015662714676747957,-0.0210802878604478
2025-04-09,0.1532885256174954,0.0805551421262396,0.10133683979457686,0.10501940559956857,0.04991558973805854
2025-04-10,-0.04239378450258846,-0.030852533869349275,-0.023406404700070715,-0.0438192142475996,-0.05548202042205741
2025-04-11,0.040594423581418404,0.04002461105667399,0.01861812854448286,0.017842825299162257,0.032122510826021466
2025-04-14,0.022053996592583225,-0.0062658803017511255,-0.0016476376511287416,0.009701436883774672,0.002423817300023945
2025-04-15,-0.0018763741147476143,-0.006774070067272153,-0.005363402026704489,-0.0028008096342629907,-0.002804875780888949
2025-04-16,-0.03893338032138549,-0.015098811692125791,-0.03660599735019676,-0.02222803272207108,0.010572298315870254
2025-04-17,0.013949572360662854,0.010234775473393576,-0.01030650831489155,0.0014268092873082061,0.026202047835911957
2025-04-21,-0.019392779417306327,-0.012803948677175492,-0.023546690156360572,-0.02380270230206527,-0.014683868365495067
2025-04-22,0.0340651558186138,0.028822144776244896,0.021441330200441255,0.026017758916625056,0.02800196715668868
2025-04-23,0.024331559837067696,0.02245428285508355,0.020636808715027488,0.015495355748962103,-0.008587308706903385
2025-04-24,0.018426113288234847,0.015609464961153785,0.034482684980770895,0.021049019601060648,0.011735096483703744
2025-04-25,0.0043673564728285985,-0.0044555588966170845,0.011748105898499839,0.0072253777163768795,-0.0005522732359217741
2025-04-28,0.004109273666969004,-0.00135500238586439,-0.0017609451266143994,0.00038130205064490497,0.00055257841018852
2025-04-29,0.00509184705173249,0.0057561649120365654,0.007362806256215437,0.006299452450055476,-0.0024853392702767207
2025-04-30,0.006107731322571031,0.0,0.0030961136761396,0.00039681266878188737,-0.025193863387287796
2025-05-01,0.00385881850870029,0.0092797183697777,0.07625351859990581,0.007086914929300692,0.0014199333733986297
2025-05-02,-0.037361736221225184,0.022763108799828347,0.023225259769653617,0.014844129127253636,0.004065084617032477
2025-05-05,-0.031458456524213974,0.00019799419681110209,0.0020446642789406777,-0.0057344033922135385,-0.027681050030707643
2025-05-06,-0.0019107744308995978,-0.013105742154801203,-0.006557113299345829,-0.008358321714206363,0.013944045022484364
2025-05-07,-0.011384749387458926,0.0005616845744191856,9.232956359972455e-05,0.00420554784974847,-0.0009549142383061815
2025-05-08,0.006318509532712513,0.01635992202705694,0.011122733832481968,0.006967790512363292,0.013956592771912746
2025-05-09,0.005266073450536091,-0.0015386160029075002,0.0012779959003070829,-0.0012742246627532872,0.01169031270294374
2025-05-12,0.06314610410356525,0.02754058636180723,0.02400098352276947,0.033047620735396466,0.017239775988343364
2025-05-13,0.010152369113843873,0.011382494513388464,-0.00026701792654726386,0.006603833724397878,0.002748250127662999
2025-05-14,-0.0028177398251642005,0.009999763422798846,0.008460587562103772,0.001278059529233433,-0.008952934543955626
2025-05-15,-0.0041445071103577424,0.006964038031785025,0.002256134202202942,0.004884236821186327,0.010140473257728821
2025-05-16,-0.0008985839062412015,0.000261924453869522,0.0025158497177424355,0.006333973690500372,-0.0035918964669557907
2025-05-19,-0.011739158746800094,-0.010016452036714196,0.010126052498360183,0.001093918100038005,-0.015897918133060074
2025-05-20,-0.00919621752531341,0.003020199182335759,-0.001525411472787952,-0.003362128049795521,-0.014276399723220812
2025-05-21,-0.02305911477177236,-0.017464620042666468,-0.012222605207279247,-0.01685079340484308,-0.012291443847459393
2025-05-22,-0.0036121585814256063,-0.001417363450126663,0.005060036300466919,0.0003946470773714683,-0.006656386579869222
2025-05-23,-0.030244403151994836,0.0001532459771589334,-0.010288843830415284,-0.006825781018315102,0.0005825884941983439
2025-05-27,0.025298341226390075,0.01756754394302451,0.0233461047881125,0.020790667721467315,0.004755876324139541
2025-05-28,0.0010488851004830657,-0.006785005041522463,-0.007228206676366811,-0.00578541447708103,-0.013620449694393355
2025-05-29,-0.002345136061230768,0.003339815940554436,0.002886132657405671,0.003947382380242059,0.005680122877480764
2025-05-30,0.0045011768949494435,-0.0013995691732326954,0.0036625974856825394,-0.0011184567013394764,-0.0037978407068818276
2025-06-02,0.004231977503895257,0.0024999640572718196,0.0034973444039121393,0.00563279639321701,0.007331436523833501
2025-06-03,0.007783918081640806,0.0060831537935632785,0.0021646595001703073,0.0057025903821517065,0.007278001362901465
2025-06-04,-0.002213904838719083,-0.0076988462596765395,0.0019439125536373503,-0.0002684438644731113,-0.014450905412345172
2025-06-05,-0.010797699336839828,-0.008591284398430488,0.008213506571433937,-0.0048327690561892345,-0.004594268384692124
2025-06-06,0.01639831188885066,0.014430221801416732,0.005773203535631932,0.010268979858962801,0.02396134073540801
2025-06-09,-0.012112573294913775,0.0038009307450865837,0.005038503650813819,0.0009013859272306579,0.006713484940299885
2025-06-10,0.006056094961710334,0.00697299235321025,-0.0038709607045448458,0.005669561138927692,0.02143471487528803
2025-06-11,-0.01919371389939728,-0.0016754349499784604,0.0036098981722312296,-0.0028519145907881516,0.019492553493155373
2025-06-12,0.002112861287835832,0.00033564934864527274,0.013224144102040203,0.003974328755850465,0.0038422361931318427
2025-06-13,-0.013805233102505254,-0.012265009759328649,-0.008165061896095782,-0.011180165505591644,0.021780811224838326
2025-06-16,0.010027938173407858,0.020418827142155704,0.008800795626047186,0.00951419647871532,0.003210896249341122
2025-06-17,-0.014010596445348411,-0.0031069659326938837,-0.0022958041499749893,-0.0085450325365789,0.01351344635996643
2025-06-18,0.004804711122616601,0.01647379994574716,0.0046021097802841915,-0.00015073907087492788,-0.007105220142147206
2025-06-20,0.022484525012509637,0.0037961063450324684,-0.0059136689847386625,-0.002348536060589046,0.013340350665852485
2025-06-23,0.0024875227541492073,0.011890883128322649,0.018014164898636942,0.009877480504495662,-0.025806516706742277
2025-06-24,-0.005955377660487593,0.010745047180358736,0.008456812774619626,0.011047208993087754,-0.03042776901166644
2025-06-25,0.006290559785556926,0.00995519278341428,0.004407168233767633,0.0005603646306042709,0.0002770012651081011
2025-06-26,-0.0027782426676480343,0.01651047236364067,0.010522749157461098,0.007823881259497956,0.014948768230564013
2025-06-27,0.0003979975434207361,-0.005679618612004833,-0.003035486574416879,0.0049683312642012645,-0.0055459568819101746
2025-06-30,0.02034008166750545,0.009752460382966177,0.0029640831673793944,0.004781205589738269,-0.014445030238362189
2025-07-01,0.01291618357444646,0.001724625649672351,-0.010775874969415344,-0.0003236793082248557,0.013357916068402087
2025-07-02,0.02223078455769123,0.005474998165430511,-0.0019509840445374182,0.0045332765158159205,0.01656919614384278
2025-07-03,0.005224896020920244,0.01858226783192607,0.015781265655180343,0.007881385954874975,0.010355592948881442
2025-07-07,-0.016857785800466818,-0.013614877621957011,-0.0022452582003857913,-0.007451918652258582,-0.009714791187946603
2025-07-08,0.0002857369470350424,-0.03147581593578774,-0.002210101279708887,-0.0005478153334741442,0.027720220690452546
2025-07-09,0.005380692982602575,0.0013438950005659756,0.013873813859313744,0.005996626767211355,-0.0034152251048173987
2025-07-10,0.00601505145040937,0.017763630089264293,-0.004031706213070474,0.0028203102183428364,0.009929702196791679
2025-07-11,-0.005884824162426194,-0.004615012391645634,0.0036691458164881396,-0.0035154238705955576,0.004350440068408679
2025-07-14,-0.012028889648712626,0.0064144049473455755,-0.0005960652012634293,0.0019081172266208757,-0.013081540476968634
2025-07-15,0.00234878684197648,-0.007447162308350075,0.005566410200881,-0.00427316705062708,-0.008865855602783523
2025-07-16,0.005021289252517214,-0.0025475106908036116,-0.0003954734582511943,0.0033431911185151097,-0.006022521284442028
2025-07-17,-0.0006661748290881508,0.014274634018463184,0.01202491551810847,0.006119591369857513,-0.0050788486642970865
2025-07-18,0.005523257552692451,0.004725778197296249,-0.003224549647297126,-0.0007323149660010131,-0.03483787053120668
2025-07-21,0.00615594851958301,-0.0010300443418675975,1.9558530859553613e-05,0.001896175165666536,0.002598093630718612
2025-07-22,0.009036079429770583,0.001581029855053373,-0.009391040502518044,0.0001431211632245688,0.004534918236533958
2025-07-23,-0.0011660263965397322,0.018289131614985576,0.0011875296267318536,0.008507541122114937,0.012806342171925555
2025-07-24,-0.0018210788753133533,-0.0007076920797643993,0.009903698351960477,0.00033105252282705777,0.007823176726808434
2025-07-25,0.0005612880787413399,0.006980344530854055,0.005539590346693046,0.004224252618048929,-0.003520175725262198
2025-07-28,0.0007949030512659494,-0.0011386504431269984,-0.0023555168101395685,-0.0002511001694515125,0.009420367675656127
2025-07-29,-0.012987608774891357,-0.004157147633496283,0.0001366145746488634,-0.0026375522185667633,0.012921601959048568
2025-07-30,-0.010507879767783224,0.008719349741289184,0.001307092944925925,-0.001259331011043141,-0.0086817496624787
2025-07-31,-0.007079645239497334,-0.011314023199069267,0.03947474498101644,-0.0037512265266995692,-0.002323504812763222
2025-08-01,-0.025003627425670194,-0.023190610334723027,-0.01760072429505677,-0.016390369519761472,-0.01791465755992272
2025-08-04,0.004792984751981866,0.016898787459356912,0.021999141661465993,0.01519971367995021,-0.020704108574539082
2025-08-05,-0.0021146466969286237,-0.009821303435251894,-0.01473013922826194,-0.005069869050569054,-0.0012108406088987556
2025-08-06,0.05090678215297206,-6.864606059275857e-05,-0.005324358743501567,0.007659581475386812,-0.006807104271820186
2025-08-07,0.03179364967503995,-0.015136326514129439,-0.007810365732719093,-0.0008376240775045396,-0.005257731432982249
2025-08-08,0.04235786562676558,0.00634290990473918,0.0023039410628609147,0.007797670813968871,0.008022611833510274
2025-08-11,-0.00833735937331237,0.0027703388354820557,-0.0005171863323104597,-0.001977539647394999,-0.009082375089884298
2025-08-12,0.010872419065924621,0.011362113862153134,0.014316578986969253,0.010646114455700184,0.0028346682320101735
2025-08-13,0.01602444528652036,-0.007922170288335417,-0.016362973710205786,0.0034230513551560815,0.013851027846778496
2025-08-14,-0.002357234632724192,0.01249442902843323,0.003649561440593363,9.306090191762983e-05,-0.002044605395182808
2025-08-15,-0.005112134601489071,-0.01247633990874153,-0.004421169114183443,-0.002341289856780615,0.0009399013719406657
2025-08-18,-0.003022531587090427,0.003580195581640133,-0.005901990536563151,-0.00021763143719111255,0.002159816456253072
2025-08-19,-0.0014292607707683258,-0.0029841460470685366,-0.014175078123200624,-0.005425130066677664,0.006559184612582536
2025-08-20,-0.019734587754066668,0.005435752313595499,-0.007944763828371282,-0.0026570836306466505,0.010333305522837621
2025-08-21,-0.004911237335397001,-0.0026347935995355565,-0.001287469977040212,-0.004011822287558586,0.006449866239876201
2025-08-22,0.012716749948596506,0.016365299488910967,0.005929802111420912,0.0153567897013831,0.01876772148992667
2025-08-25,-0.0026343741790885167,-0.004523258598220448,-0.005855335195253941,-0.004401062092461827,0.004133696128124198
2025-08-26,0.009464701590599311,0.012444823159558416,-0.00440250800265396,0.004187036349890816,-0.0022373194886785575
2025-08-27,0.005145918125483151,0.0023780648098361556,0.00936175319339494,0.0022785132820093423,0.011301442172545473
2025-08-28,0.008980879291928812,0.005981026202280582,0.005722875409566175,0.003541362732142783,0.00532150840477752
2025-08-29,-0.0018060204541949787,0.0011626017597914373,-0.005788381951071675,-0.0059636816039791984,0.008292919745926941
2025-09-02,-0.01042469754672981,-0.005706414413285454,-0.0030985586346867766,-0.007410295555874247,0.0034998008537490133
2025-09-03,0.038089829254487784,-0.0006339083965175574,0.00045537194199019027,0.005419655849209892,-0.024239128461028714
2025-09-04,0.005493291605817463,0.014390143956228396,0.005184547565648234,0.008357264025116162,0.0043784175567163075
2025-09-05,-0.0003753695782166,-0.03107106413841898,-0.025533004123011738,-0.002896148488535144,-0.02820279190353525
2025-09-08,-0.0075513878695669945,-0.004993580013395338,0.006464623177218298,0.002456541908713472,0.005676018226726587
2025-09-09,-0.014839387013392713,0.016865373618045076,0.00042153075513740035,0.0023119206976098816,0.0072827303397347
2025-09-10,-0.032259477843797124,0.009031295810073336,0.003932485859952983,0.0028908542790047065,0.016719439792323154
2025-09-11,0.014286370691166894,0.016703304356282755,0.0012790734278176341,0.008310264731785644,-0.003200013977614491
2025-09-12,0.01756295951024689,0.004418122916877154,0.01774414523211698,-0.0003347065098450175,0.0001782719900551566
2025-09-15,0.011235861035975292,0.006483834197612559,0.010707959006712509,0.005323952420932088,0.001694012248433907
2025-09-16,0.006125955224930424,0.0009388810206107934,-0.012263262823754228,-0.0013768859187989202,0.020738789613595765
2025-09-17,0.003527257082143187,0.008279778256597092,0.0019251529153794245,-0.0012423421464923257,0.005319146041896872
2025-09-18,-0.004644626316983702,0.004747428199133541,-0.003078267683711111,0.004672538520265945,-0.011796354353529881
2025-09-19,0.03203299068174581,0.004948391365061422,0.018644826284158533,0.004952781371340809,-0.009742856450401072
2025-09-22,0.04309567263758818,-0.007433792067067735,-0.006719030452662422,0.004731100453688075,-0.007090942351974383
2025-09-23,-0.006443278871197333,0.0009601525303719605,-0.010146662244378102,-0.005443566388828813,0.017229093128151796
2025-09-24,-0.008332328960039437,0.0021744825208791507,0.0018065456770510746,-0.003181633452613686,0.005353222317430184
2025-09-25,0.018072939472633998,9.572490026932279e-05,-0.006115801241625585,-0.0046134974884720625,0.008990912676600571
2025-09-26,-0.0054890943685314,0.00832647897360328,0.008737149193587035,0.005729144366994232,0.014101625092936887
2025-09-29,-0.004031963397017835,-0.0011705499850999113,0.0061392016521393256,0.0028103664411398555,-0.025592904108405867
2025-09-30,0.0007861175643599783,-0.0008236504387522103,0.006510017339799168,0.0037668667591119753,-0.012869945547446249
2025-10-01,0.0032203038937570483,-0.014963669335741447,0.003398079103759999,0.0034074772846366397,-0.006740591148653885
2025-10-02,0.006576637201686664,-0.01017027013830274,-0.007638978318490808,0.001151803537192908,-0.006250524109890798
2025-10-03,0.0034612549164674267,0.00806379112245037,0.003121608690878075,-1.4767362221612679e-05,0.01770151289608668
2025-10-06,-0.005154640398047805,0.002106704824039518,0.02168765904212222,0.003586228910336109,0.008299440439263117
2025-10-07,-0.0008180041021814688,-0.004819239646801643,-0.008683906700529431,-0.003707492250961897,0.0005254419282167966
2025-10-08,0.006160338232429563,-0.011895047118442248,0.001660362669058335,0.005963052412792269,-0.002100527405090258
2025-10-09,-0.015577920734133444,0.0049337092986971864,-0.004667933745094888,-0.0028970083792374535,-0.009735029551375618
2025-10-10,-0.03452204809648307,-0.0151866148751153,-0.02189895346520787,-0.02702782789908964,-0.019307420625539806
2025-10-13,0.009744415443628807,0.023530118949580014,0.006047390990968848,0.015344074693208754,0.013636665575055273
2025-10-14,0.0004441188177246591,-0.01912528477724018,-0.0009337311959395356,-0.0012216548034567065,0.00044552617294257857
2025-10-15,0.006336506208048043,0.01195050884675486,-0.00027263008733469096,0.004439523175783,-0.006055790796114957
2025-10-16,-0.007579973963228515,-0.023389754519057115,-0.0035447995371724605,-0.006810261153983976,-0.008690989239048763
2025-10-17,0.019559419889786378,-0.0032825735954961077,0.0038507309847994886,0.0056763938002961645,0.01446131822267227
2025-10-20,0.039438767662544505,0.01613111159411096,0.006250022375636322,0.010400475399621634,0.004098409928138258
2025-10-21,0.00202092745830873,-0.017429494953694724,0.0016835817454483593,-1.4904481475785936e-05,8.872769332501917e-05
2025-10-22,-0.016440071254245958,-0.010030714629819526,0.005563554532507453,-0.0051989069274410715,0.017744656326263097
2025-10-23,0.004372055505519334,0.0014621903269567138,3.838360290164822e-05,0.005929891190499692,0.011071374804727752
2025-10-24,0.012481961631328753,0.020031224285313565,0.00585904386582925,0.008172571104630766,-0.005087087992680761
2025-10-27,0.022791192752595002,0.012348435380442613,0.015106808844357555,0.011797712023148943,0.00476646176011708
